type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Phoenix 200 2009,,Right Tank,1827,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Left Tank,1828,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Dashboard Cover,1824,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Right Front Fender,1825,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Left Front Fender,1826,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Front Hood,1822,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Upper Right Shroud,1829,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Upper Left Shroud,1830,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Right Side Cover,1831,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Left Side Cover,1832,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Right Rear Fender,1833,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Left Rear Fender,1834,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Phoenix 200 2009,,Left Rear Fender,1834,Designer Added Icon 1,,1000.5354999999998,217.9911600669444,21,10,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,,,
Phoenix 200 2009,,Right Rear Fender,1833,Designer Added Icon 1,,1000.5355000000001,217.9911600669444,21,-10,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,1,,
Phoenix 200 2009,,Left Side Cover,1832,Designer Added Icon 1,,373.3313346828611,13.604194813957918,10,0,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,,,
