type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
QuadSport Z400 (White) 2005-2008,,Right Tank,271,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Left Tank,272,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Right Front Fender,1183,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Left Front Fender,1184,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Front Hood,80,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Upper Right Shroud,76,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Upper Left Shroud,77,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Right Side Cover,81,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Left Side Cover,82,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Right Rear Fender,420,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Left Rear Fender,421,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Left Rear Fender,421,Designer Added Icon 1,,618.3720285031309,337.4606199925364,15.250000000000004,-20,5,Suzuki Yellow,8320,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Right Rear Fender,420,Designer Added Icon 1,,823.6489714968691,337.4606199925364,15.250000000000004,20,5,Suzuki Yellow,8320,,,,,,,,,,,,,,,,,1,,
QuadSport Z400 (White) 2005-2008,,Left Side Cover,82,Designer Added Icon 1,,584.3966798851995,-70.2196420572367,9.5,8,5,Suzuki Yellow,6984,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Left Side Cover,82,User Number,,622.7239740822306,263.7753502311766,,9,6,White,,,,,,,,,,,,1,left,192,Bold Italic 11,1,,,,
QuadSport Z400 (White) 2005-2008,,Right Side Cover,81,Designer Added Icon 1,,549.8003201148003,-70.2196420572367,9.5,-8,5,Suzuki Yellow,6984,,,,,,,,,,,,,,,,,1,,
QuadSport Z400 (White) 2005-2008,,Right Side Cover,81,User Number,,511.4730259177693,263.7753502311766,,-9,6,White,,,,,,,,,,,,1,left,192,Bold Italic 11,1,,,,
QuadSport Z400 (White) 2005-2008,,Left Tank,272,Designer Added Icon 1,,440.2844682786186,550.320324138932,10.987269031988404,32,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,1,,
QuadSport Z400 (White) 2005-2008,,Left Tank,272,Designer Added Icon 2,,1020.3806314281725,-125.23470130105457,2.9372690319883805,51,6,Suzuki Yellow,7310,,,,,,,,,,,,,,,,,1,,
QuadSport Z400 (White) 2005-2008,,Right Tank,271,Designer Added Icon 1,,1032.5065317213814,550.320324138932,10.987269031988404,-32,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Right Tank,271,Designer Added Icon 2,,452.41036857182746,-125.23470130105457,2.9372690319883805,-51,6,Suzuki Yellow,7310,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Left Front Fender,1184,Designer Added Icon 1,,315.83061015790594,486.4835,7.314150205613052,-50,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,1,,
QuadSport Z400 (White) 2005-2008,,Right Front Fender,1183,Designer Added Icon 1,,196.75538984209408,486.4835,7.314150205613052,50,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Upper Left Shroud,77,Designer Added Icon 1,,495.1631260259547,349.0602878452066,10,0,6,Suzuki Yellow,8441,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,,Upper Right Shroud,76,Designer Added Icon 1,,497.6298739740453,349.0602878452066,10,0,6,Suzuki Yellow,8441,,,,,,,,,,,,,,,,,1,,
QuadSport Z400 (White) 2005-2008,,Front Hood,80,Designer Added Icon 1,,192.10114347096555,146.12212086495893,6.499486723773706,0,5,Suzuki Yellow,8313,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z400 (White) 2005-2008,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
