type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
CAYMEN S6 2003-2005,,Right Tank,837,Designer Added Icon 1,,1011.9995353390522,537.0524382754157,8.36866062175798,-15,5,White,6981,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,,Right Tank,837,Designer Added Icon 2,,730.8917915739341,-146.05394424189183,2.5186606217579937,-34,6,White,7310,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,,Left Front Fender,842,Designer Added Icon 1,,149.2398583428676,761.7812215231703,10.673505993829583,72,6,White,6981,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,,Right Front Fender,841,Designer Added Icon 1,,377.48514165713243,761.7812215231703,10.673505993829583,-72,6,White,6981,,,,,,,,,,,,,,,,,1,,
CAYMEN S6 2003-2005,,Upper Left Shroud,840,Designer Added Icon 1,,683.9311203858103,492.5288292812785,10,0,6,White,8441,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,,Upper Right Shroud,839,Designer Added Icon 1,,321.43387961418966,492.5288292812785,10,0,6,White,8441,,,,,,,,,,,,,,,,,1,,
CAYMEN S6 2003-2005,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAYMEN S6 2003-2005,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
