type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Trail Blazer 250 2007,,Right Tank,1172,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Left Tank,1174,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Right Front Fender,1162,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Left Front Fender,1163,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Rear Facing Right Front Fender,1164,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Rear Facing Left Front Fender,1165,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Front Hood,1168,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Upper Right Shroud,1156,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Upper Left Shroud,1157,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Right Side Cover,1160,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Left Side Cover,1161,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Right Rear Fender,1166,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Left Rear Fender,1167,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2007,,Left Rear Fender,1167,Designer Added Icon 1,,784.8596135781485,285.75216019317963,24,0,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2007,,Right Rear Fender,1166,Designer Added Icon 1,,1546.7513864218513,285.75216019317963,24,0,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2007,,Left Side Cover,1161,Designer Added Icon 1,,798.1851680405907,-326.50432594155257,13,0,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2007,,Left Side Cover,1161,User Number,,795.8200610423258,126.4136642261745,,0,6,White,,,,,,,,,,,,1,left,146,Bold Italic 11,1,,,,
Trail Blazer 250 2007,,Right Side Cover,1160,Designer Added Icon 1,,387.5588319594092,-326.50432594155257,13,0,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2007,,Right Side Cover,1160,User Number,,389.92393895767407,126.4136642261745,,0,6,White,,,,,,,,,,,,1,left,146,Bold Italic 11,1,,,,
Trail Blazer 250 2007,,Left Tank,1174,Designer Added Icon 1,,264.31037277959746,452.3035426325663,9.2,31,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2007,,Left Tank,1174,Designer Added Icon 2,,929.0959771752019,-402.8457247667014,3.9500000000000117,49,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2007,,Right Tank,1172,Designer Added Icon 1,,1290.9086272204026,452.3035426325663,9.2,-31,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2007,,Right Tank,1172,Designer Added Icon 2,,626.1230228247981,-402.8457247667014,3.9500000000000117,-49,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2007,,Left Front Fender,1163,Designer Added Icon 1,,313.1179870947978,902.8621855537424,9.44059930790416,71,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2007,,Right Front Fender,1162,Designer Added Icon 1,,312.5660129052022,902.8621855537424,9.44059930790416,-71,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
