type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX400EX (Black) 2006-2007,,Left Side Cover,915,User Number,,530.7597698723831,214.54859129201765,,-54,6,White,,,,,,,,,,,,1,left,112,Bold Italic 11,1,,,,
TRX400EX (Black) 2006-2007,,Right Side Cover,914,Designer Added Icon 1,,488.3373060305279,230.67854374843603,4.620338026462759,54,5,Black,6984,,,,,,,,,,,,,,,,,1,,
TRX400EX (Black) 2006-2007,,Right Side Cover,914,User Number,,335.5272301276169,214.54859129201765,,54,6,White,,,,,,,,,,,,1,left,112,Bold Italic 11,1,,,,
TRX400EX (Black) 2006-2007,,Left Tank,919,Designer Added Icon 1,,868.4623126075386,569.6813555063127,17.2,-20,5,Black,6981,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,,Right Tank,918,Designer Added Icon 1,,904.7136873924613,569.6813555063127,17.2,20,5,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX400EX (Black) 2006-2007,,Left Front Fender,907,Designer Added Icon 1,,318.3676199301824,312.56850000000003,4.925398950780776,-15,5,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX400EX (Black) 2006-2007,,Right Front Fender,906,Designer Added Icon 1,,294.67338006981765,312.56850000000003,4.925398950780776,15,5,Black,6981,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,,Upper Left Shroud,911,Designer Added Icon 1,,846.4544834762684,381.9523524514821,12.2,0,6,Black,8441,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,,Upper Right Shroud,910,Designer Added Icon 1,,827.2295165237316,381.9523524514821,12.2,0,6,Black,8441,,,,,,,,,,,,,,,,,1,,
TRX400EX (Black) 2006-2007,,Front Hood,905,Designer Added Icon 1,,363.9750000000001,462.20699999999994,14.277422887848262,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,,Front Plate,1343,Designer Added Icon 1,,255.117,361.417,6.00,0,4,Honda Red,8313,,,,,,,,,,,,,,,,,,1,
TRX400EX (Black) 2006-2007,X,Front Plate,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Front Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX400EX (Black) 2006-2007,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
