type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
DS 450 X mx 2011-2015,,Right Tank,789,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Left Tank,790,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Top Tank,1294,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Right Front Fender,1300,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Left Front Fender,1301,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Front Hood,1281,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Upper Right Shroud,781,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Upper Left Shroud,782,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Lower Right Shroud,777,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Lower Left Shroud,778,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Right Side Cover,783,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Left Side Cover,784,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Right Rear Fender,1282,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Left Rear Fender,1283,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 X mx 2011-2015,,Left Rear Fender,1283,Designer Added Icon 1,,832.5111354620723,442.8156269643122,17.300000000000004,-14,5,Dark Yellow,8320,,,,,,,,,,,,,,,,,,,
DS 450 X mx 2011-2015,,Right Rear Fender,1282,Designer Added Icon 1,,825.6278645379276,442.8156269643122,17.300000000000004,14,5,Dark Yellow,8320,,,,,,,,,,,,,,,,,1,,
DS 450 X mx 2011-2015,,Left Side Cover,784,Designer Added Icon 1,,973.1257869924452,-17.21211810405127,13.857808183540724,22,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,,,
DS 450 X mx 2011-2015,,Left Side Cover,784,User Number,,1228.8283318160427,607.838547020298,,22,6,White,,,,,,,,,,,,1,left,350,Bold Italic 11,1,,,,
DS 450 X mx 2011-2015,,Right Side Cover,783,Designer Added Icon 1,,987.0342130075549,-17.21211810405127,13.857808183540724,-22,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,1,,
DS 450 X mx 2011-2015,,Right Side Cover,783,User Number,,731.3316681839574,607.838547020298,,-22,6,White,,,,,,,,,,,,1,left,350,Bold Italic 11,1,,,,
DS 450 X mx 2011-2015,,Left Tank,790,Designer Added Icon 1,,405.495534368786,266.8063099537838,7.912003632478282,29,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
DS 450 X mx 2011-2015,,Left Tank,790,Designer Added Icon 2,,826.5904591808161,-307.53955470787037,2.462003632478301,48,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,1,,
DS 450 X mx 2011-2015,,Right Tank,789,Designer Added Icon 1,,1022.5744656312139,266.8063099537838,7.912003632478282,-29,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
