type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 700R (White) 2011,,Right Tank,128,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Left Tank,129,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Rear Fender,494,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Right Front Fender,1784,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Left Front Fender,1778,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Rear Facing Right Front Fender,496,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Rear Facing Left Front Fender,495,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Front Hood,132,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Right Frame,1783,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Left Frame,1777,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Right Side Cover,1786,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Left Side Cover,1780,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Right Rear Fender,1759,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Left Rear Fender,1758,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R (White) 2011,,Left Rear Fender,1758,Designer Added Icon 1,,934.4139001074649,275.01066424967615,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,,Right Rear Fender,1759,Designer Added Icon 1,,1281.669099892535,275.01066424967615,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 700R (White) 2011,,Left Side Cover,1780,Designer Added Icon 1,,414.91606840203235,-260.0970707308633,10.91558732545377,-12,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,,Left Side Cover,1780,User Number,,630.3699531138118,126.32989668768305,,-10,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700R (White) 2011,,Right Side Cover,1786,Designer Added Icon 1,,1029.2969315979676,-260.0970707308633,10.91558732545377,12,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 700R (White) 2011,,Right Side Cover,1786,User Number,,813.8430468861882,126.32989668768305,,10,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700R (White) 2011,,Left Tank,129,Designer Added Icon 1,,744.3294123869057,420.7007582792595,10.213405305822992,32,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R (White) 2011,,Left Tank,129,Designer Added Icon 2,,1436.3894856469792,-371.525904531614,3.7134053058229743,51,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 700R (White) 2011,,Right Tank,128,Designer Added Icon 1,,1141.4105876130943,420.7007582792595,10.213405305822992,-32,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,,Right Tank,128,Designer Added Icon 2,,449.3505143530208,-371.525904531614,3.7134053058229743,-51,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,,Left Front Fender,1778,Designer Added Icon 1,,834.5930306144406,579.4836136419418,12.419986719714545,0,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R (White) 2011,,Right Front Fender,1784,Designer Added Icon 1,,839.2609693855594,579.4836136419418,12.419986719714545,0,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R (White) 2011,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
