type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX400EX (Yellow) 2005,,Right Tank,918,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Left Tank,919,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Top Tank,1069,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Dashboard Cover,1070,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Front Plate,1343,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Right Front Fender,906,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Left Front Fender,907,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Front Hood,905,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Upper Right Shroud,910,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Upper Left Shroud,911,Background,,0,0,1,0,5,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Right Side Cover,914,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Left Side Cover,915,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Right Rear Fender,908,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Left Rear Fender,909,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX400EX (Yellow) 2005,,Left Rear Fender,909,Designer Added Icon 1,,471.3860603471337,237.08104854449905,17.186561206230973,-6,5,Black,8320,,,,,,,,,,,,,,,,,,,
TRX400EX (Yellow) 2005,,Right Rear Fender,908,Designer Added Icon 1,,664.3969396528662,237.08104854449905,17.186561206230973,6,5,Black,8320,,,,,,,,,,,,,,,,,1,,
TRX400EX (Yellow) 2005,,Left Side Cover,915,Designer Added Icon 1,,370.3091901743266,162.76295445825338,5.620338026462756,-56,5,Black,6984,,,,,,,,,,,,,,,,,,,
TRX400EX (Yellow) 2005,,Left Side Cover,915,User Number,,545.191832596547,178.04396204854447,,-53,6,White,,,,,,,,,,,,1,left,112,Bold Italic 11,1,,,,
TRX400EX (Yellow) 2005,,Right Side Cover,914,Designer Added Icon 1,,495.97780982567343,162.76295445825338,5.620338026462756,56,5,Black,6984,,,,,,,,,,,,,,,,,1,,
TRX400EX (Yellow) 2005,,Right Side Cover,914,User Number,,321.09516740345305,178.04396204854447,,53,6,White,,,,,,,,,,,,1,left,112,Bold Italic 11,1,,,,
TRX400EX (Yellow) 2005,,Left Tank,919,Designer Added Icon 1,,873.583966742877,496.27097956646304,12.040673056746758,-15,5,Black,6981,,,,,,,,,,,,,,,,,,,
TRX400EX (Yellow) 2005,,Right Tank,918,Designer Added Icon 1,,899.5920332571229,496.27097956646304,12.040673056746758,15,5,Black,6981,,,,,,,,,,,,,,,,,1,,
