type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KFX90 2011-2015,,Right Tank,261,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Left Tank,262,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Right Front Fender,41,Background,,0,0,1,0,3,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Left Front Fender,42,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Front Hood,34,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Upper Right Shroud,37,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Upper Left Shroud,38,Background,,0,0,1,0,5,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Right Rear Fender,39,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Left Rear Fender,40,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX90 2011-2015,,Left Rear Fender,40,Designer Added Icon 1,,461.90854569115095,110.45394189968073,9,0,5,Black,8320,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,,Right Rear Fender,39,Designer Added Icon 1,,427.612454308849,110.45394189968073,9,0,5,Black,8320,,,,,,,,,,,,,,,,,1,,
KFX90 2011-2015,,Left Tank,262,Designer Added Icon 1,,823.3065741662209,-186.06762269580457,2.40221211556201,65,5,Black,7310,,,,,,,,,,,,,,,,,1,,
KFX90 2011-2015,,Left Tank,262,Designer Added Icon 2,,205.4152671347754,283.5796005922095,11,47,6,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX90 2011-2015,,Right Tank,261,Designer Added Icon 1,,222.11942583377902,-186.06762269580457,2.40221211556201,-65,5,Black,7310,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,,Right Tank,261,Designer Added Icon 2,,840.0107328652246,283.5796005922095,11,-47,6,Black,6981,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,,Left Front Fender,42,Designer Added Icon 1,,322.71986594862113,597.1440039711031,9.155792502928719,-22,5,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX90 2011-2015,,Right Front Fender,41,Designer Added Icon 1,,295.6391340513789,597.1440039711031,9.155792502928719,22,5,Black,6981,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,,Upper Left Shroud,38,Designer Added Icon 1,,513.7286651557604,388.4662875313891,10,0,6,Black,8441,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,,Upper Right Shroud,37,Designer Added Icon 1,,454.6363348442396,388.4662875313891,10,0,6,Black,8441,,,,,,,,,,,,,,,,,1,,
KFX90 2011-2015,,Front Hood,34,Designer Added Icon 1,,310.82300000000004,371.0195,15.1,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX90 2011-2015,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
