type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
YFZ450 (White) 2013,,Right Side Cover,553,User Number,,721.1629332664145,216.41542991761688,,10,6,White,,,,,,,,,,,,1,left,141,Bold Italic 11,1,,,,
YFZ450 (White) 2013,,Left Tank,552,Designer Added Icon 1,,444.29990543666855,342.4321437604109,7.3584911773026676,10,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
YFZ450 (White) 2013,,Left Tank,552,Designer Added Icon 2,,693.9733872180451,-359.0314479110756,2.6084911773026844,29,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
YFZ450 (White) 2013,,Right Tank,551,Designer Added Icon 1,,789.0890945633314,342.4321437604109,7.3584911773026676,-10,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,,Right Tank,551,Designer Added Icon 2,,539.4156127819548,-359.0314479110756,2.6084911773026844,-29,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,,Lower Left Shroud,550,Designer Added Icon 1,,1144.6603573356467,677.7117697208483,23,0,3,Yamaha Blue,8441,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,,Lower Right Shroud,549,Designer Added Icon 1,,1072.010642664353,677.7117697208483,23,0,3,Yamaha Blue,8441,,,,,,,,,,,,,,,,,1,,
YFZ450 (White) 2013,,Left Front Fender,556,Designer Added Icon 1,,305.73880999074737,512.594,7.235821289900173,-46,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
YFZ450 (White) 2013,,Right Front Fender,555,Designer Added Icon 1,,305.7241900092526,512.594,7.235821289900173,46,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,,Front Hood,1697,Designer Added Icon 1,,425.2696189109163,714.1146906117485,15.362775836200285,0,5,Yamaha Blue,8313,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFZ450 (White) 2013,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
