type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Tank,255,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Tank,256,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Dashboard Cover,183,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Front Fender,185,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Front Fender,186,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Front Hood,184,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Side Cover,189,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Side Cover,190,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Rear Fender,191,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Rear Fender,192,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Rear Fender,192,Designer Added Icon 1,,682.9286409141923,118.99560956181335,20,0,4,Suzuki Yellow,8320,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Rear Fender,191,Designer Added Icon 1,,1284.2213590858078,118.99560956181335,20,0,4,Suzuki Yellow,8320,,,,,,,,,,,,,,,,,1,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Side Cover,190,Designer Added Icon 1,,1188.4248242099688,125.56197615138494,18.2,0,5,Suzuki Yellow,6984,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Side Cover,190,User Number,,1522.29040161502,667.52185180205,,0,6,White,,,,,,,,,,,,1,left,286,Bold Italic 11,1,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Side Cover,189,Designer Added Icon 1,,1238.687343305217,125.56197615138488,18.2,0,5,Suzuki Yellow,6984,,,,,,,,,,,,,,,,,1,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Side Cover,189,User Number,,976.77259838498,667.52185180205,,0,6,White,,,,,,,,,,,,1,left,286,Bold Italic 11,1,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Tank,256,Designer Added Icon 1,,673.5710992330781,-359.5296278881819,2.628665549138146,24,5,Suzuki Yellow,7310,,,,,,,,,,,,,,,,,1,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Tank,256,Designer Added Icon 2,,452.2562949145896,479.74209757933306,13.628665549138207,5,6,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,1,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Tank,255,Designer Added Icon 1,,814.3309007669219,-359.5296278881819,2.628665549138146,-24,5,Suzuki Yellow,7310,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Tank,255,Designer Added Icon 2,,1035.6457050854106,479.74209757933306,13.628665549138207,-5,6,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Left Front Fender,186,Designer Added Icon 1,,805.8264607182645,254.3573544088457,10.9,-9,3,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Right Front Fender,185,Designer Added Icon 1,,743.7865392817356,254.3573544088457,10.9,9,3,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,1,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Front Hood,184,Designer Added Icon 1,,295.2715,107.342,8.249710271331171,0,4,Suzuki Yellow,8313,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,,Dashboard Cover,183,Designer Added Icon 1,,267.80768961617343,291.4975,9.155877439302415,0,5,Suzuki Yellow,8313,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering Camo 2011-2014,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
