type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Ranger RZR 900XP White Lightning LE 2012,,Right Side Panel,1651,Designer Added Icon 1,,1911.0426548058592,198.91140024781515,31,0,4,Light Navy Blue,6984,,,,,,,,,,,,,,,,,1,,
Ranger RZR 900XP White Lightning LE 2012,,Right Side Panel,1651,User Number,,1226.0752880530026,887.0499122171203,,0,5,White,,,,,,,,,,,,1,left,560,Bold Italic 11,1,,,,
Ranger RZR 900XP White Lightning LE 2012,,Left Front Fender,1647,Designer Added Icon 1,,1176.0456080616373,477.42321517762633,20,0,3,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,,Right Front Fender,1646,Designer Added Icon 1,,776.9383919383627,477.42321517762633,20,0,3,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Ranger RZR 900XP White Lightning LE 2012,,Front Hood,1645,Designer Added Icon 1,,1637.964,1119.7488916830496,38.41274783242624,0,4,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Right Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Left Side Panel,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR 900XP White Lightning LE 2012,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
