type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Renegade X xc 1000 2012-2013,,Left Side Cover,1310,Designer Added Icon 1,,1051.7199337353136,-14.142678563594687,14.658262671341982,13,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,,Left Side Cover,1310,User Number,,1141.236446170247,493.11755856769514,,28,6,White,,,,,,,,,,,,1,left,283,Bold Italic 11,1,,,,
Renegade X xc 1000 2012-2013,,Right Side Cover,1309,Designer Added Icon 1,,1011.9350662646866,-14.142678563594687,14.658262671341982,-13,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 2012-2013,,Right Side Cover,1309,User Number,,922.4185538297531,493.11755856769514,,-28,6,White,,,,,,,,,,,,1,left,283,Bold Italic 11,1,,,,
Renegade X xc 1000 2012-2013,,Left Tank,1791,Designer Added Icon 1,,529.52229169461,417.03244477199087,5.745205068545524,3,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 2012-2013,,Left Tank,1791,Designer Added Icon 2,,647.6756005610708,-173.7340995603137,2.1452050685455366,22,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 2012-2013,,Right Tank,1790,Designer Added Icon 1,,534.80670830539,417.03244477199087,5.745205068545524,-3,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,,Right Tank,1790,Designer Added Icon 2,,416.6533994389291,-173.7340995603137,2.1452050685455366,-22,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,,Left Front Fender,1306,Designer Added Icon 1,,469.74886348751926,1051.1040011743098,14.838981239764113,92,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,,Right Front Fender,1305,Designer Added Icon 1,,575.1531365124808,1051.1040011743098,14.838981239764113,-92,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 2012-2013,,Upper Left Shroud,1308,Designer Added Icon 1,,1253.7798479959426,540.9151656863759,22,0,6,Dark Yellow,8441,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,,Upper Right Shroud,1307,Designer Added Icon 1,,392.23015200405735,540.9151656863759,22,0,6,Dark Yellow,8441,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 2012-2013,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 2012-2013,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
