type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Blaster 1999-2002,,Right Tank,984,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Left Tank,985,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Right Front Fender,1498,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Left Front Fender,1499,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Front Hood,983,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Upper Right Shroud,981,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Upper Left Shroud,982,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Right Side Cover,979,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Left Side Cover,980,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Right Rear Fender,1496,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Left Rear Fender,1497,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Blaster 1999-2002,,Left Rear Fender,1497,Designer Added Icon 1,,657.0121045356977,173.08008566448024,13,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Blaster 1999-2002,,Right Rear Fender,1496,Designer Added Icon 1,,565.1208954643023,173.08008566448024,13,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Blaster 1999-2002,,Left Side Cover,980,Designer Added Icon 1,,340.52334078916107,-8.040040610843432,5.159510951157079,-18,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Blaster 1999-2002,,Left Side Cover,980,User Number,,472.47346610244426,123.91008470243978,,-16,6,White,,,,,,,,,,,,1,left,108,Bold Italic 11,1,,,,
Blaster 1999-2002,,Right Side Cover,979,Designer Added Icon 1,,327.55265921083895,-8.040040610843432,5.159510951157079,18,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Blaster 1999-2002,,Right Side Cover,979,User Number,,195.60253389755576,123.91008470243978,,16,6,White,,,,,,,,,,,,1,left,108,Bold Italic 11,1,,,,
Blaster 1999-2002,,Left Tank,985,Designer Added Icon 1,,216.7644798605296,410.11167358206427,9.223981824802348,22,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
