type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX450ER 2006,,Right Tank,247,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Left Tank,248,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Front Plate,1386,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Right Front Fender,294,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Left Front Fender,295,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Front Hood,282,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Upper Right Shroud,67,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Upper Left Shroud,68,Background,,0,0,1,0,5,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Lower Right Shroud,9,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Lower Left Shroud,10,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Right Side Cover,11,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Left Side Cover,12,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Right Rear Fender,15,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Left Rear Fender,16,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2006,,Left Rear Fender,16,Designer Added Icon 1,,211.41688490499956,201.91452428052665,20.1,0,5,Black,8320,,,,,,,,,,,,,,,,,,,
TRX450ER 2006,,Right Rear Fender,15,Designer Added Icon 1,,835.5521150950005,201.91452428052665,20.1,0,5,Black,8320,,,,,,,,,,,,,,,,,1,,
TRX450ER 2006,,Left Side Cover,12,Designer Added Icon 1,,709.1275475741384,-88.76527158583987,8.535149118929013,21,5,Black,6984,,,,,,,,,,,,,,,,,,,
