type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX450ER 2008,,Right Tank,247,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Left Tank,248,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Front Plate,1386,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Right Front Fender,294,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Left Front Fender,295,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Front Hood,282,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Upper Right Shroud,67,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Upper Left Shroud,68,Background,,0,0,1,0,5,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Lower Right Shroud,9,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Lower Left Shroud,10,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Right Side Cover,11,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Left Side Cover,12,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Right Rear Fender,15,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Left Rear Fender,16,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2008,,Left Rear Fender,16,Designer Added Icon 1,,213.48005280891147,174.06175757771575,14.50000000000005,0,5,Black,8320,,,,,,,,,,,,,,,,,,,
TRX450ER 2008,,Right Rear Fender,15,Designer Added Icon 1,,833.4889471910885,174.06175757771575,14.50000000000005,0,5,Black,8320,,,,,,,,,,,,,,,,,1,,
TRX450ER 2008,,Left Side Cover,12,Designer Added Icon 1,,833.265372083011,-106.31988535483285,9.135149118929021,23,5,Black,6984,,,,,,,,,,,,,,,,,,,
TRX450ER 2008,,Left Side Cover,12,User Number,,815.3935907064928,246.00951892509775,,22,6,White,,,,,,,,,,,,1,left,153,Bold Italic 11,1,,,,
TRX450ER 2008,,Right Side Cover,11,Designer Added Icon 1,,399.85762791698903,-106.31988535483285,9.135149118929021,-23,5,Black,6984,,,,,,,,,,,,,,,,,1,,
TRX450ER 2008,,Right Side Cover,11,User Number,,417.7294092935073,246.00951892509775,,-22,6,White,,,,,,,,,,,,1,left,153,Bold Italic 11,1,,,,
TRX450ER 2008,,Left Tank,248,Designer Added Icon 1,,634.2751359945684,489.9671351672064,10.19889349302146,-14,5,Black,6981,,,,,,,,,,,,,,,,,,,
