type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX450R 2005,,Right Front Fender,294,Designer Added Icon 1,,89.487614,75.922002,3.8,-146,11,KTM Orange,7551,,,,,,,,,,,,,,,1,,
TRX450R 2005,,Right Front Fender,294,Designer Added Icon 2,,25.864433,494.481644,3.3,0,10,KTM Orange,7561,,,,,,,,,,,,,,,1,,
TRX450R 2005,,Right Front Fender,294,Designer Added Icon 3,,423.164106,864.04978,1.05,0,12,,225,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Front Fender,294,Designer Added Icon 4,,362.65538,715.94837,1.8,0,13,Black,74,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Front Fender,294,Designer Added Icon 5,,296.922843,576.759552,1.8,0,18,,17,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Front Fender,294,Designer Added Icon 6,,260.206887,425.168961,1.4,0,19,,10,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Front Fender,294,Designer Added Icon 7,,112.439954,227.815173,1.1,0,20,,71,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Front Fender,295,Background,,0,0,1,0,7,Sky Blue,,Black,,,,20,,,,,,,,,,,,
TRX450R 2005,,Left Front Fender,295,Designer Added Icon 1,,440.928386,75.922002,3.8,146,11,KTM Orange,7551,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Front Fender,295,Designer Added Icon 2,,504.551567,494.481644,3.3,0,10,KTM Orange,7561,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Front Fender,295,Designer Added Icon 3,,107.251894,864.04978,1.05,0,12,,225,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Front Fender,295,Designer Added Icon 4,,167.76062,715.94837,1.8,0,13,Black,74,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Front Fender,295,Designer Added Icon 5,,233.493157,576.759552,1.8,0,18,,17,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Front Fender,295,Designer Added Icon 6,,270.209113,425.168961,1.4,0,19,,10,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Front Fender,295,Designer Added Icon 7,,417.976046,227.815173,1.1,0,20,,71,,,,,,,,,,,,,,,,,
TRX450R 2005,,Front Hood,8,Background,,0,0,1,0,7,Dark Red,,Black,,,,20,,,,,,,,,,,,
TRX450R 2005,,Front Hood,8,Corporate Logo,,377.77838,103.140867,0.5,0,19,,,,,,,,,,,,,,,,,,,
TRX450R 2005,,Front Hood,8,User Name,,371.793772,170.972248,,0,13,White,,,,,,,,,,1,left,40,Bold 10,1,,,,
TRX450R 2005,,Front Hood,8,User Number,,379.82804,377.991743,,0,9,White,,,,,,,,,,1,left,368,Bold 06,1,,,,
TRX450R 2005,,Front Hood,8,User Flag,,361.344866,834.029496,0.5,0,12,,,,,,,,,,,,,,,,,,,
TRX450R 2005,,Front Hood,8,Target Name,,366.940337,636.072352,,0,14,White,,,,,,,,,,1,left,43,Bold 10,1,,,,
TRX450R 2005,,Front Hood,8,Target Logo,,121.188312,91.061306,0.814,0,17,,,,,,,,,,,,,,,,,,,
TRX450R 2005,,Front Hood,8,Designer Added Icon 1,,121.188312,91.061306,0.814,0,18,White,7124,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Right Shroud,285,Background,,0,0,1,0,7,Sky Blue,,Black,,,,20,,,,,,,,,,,,
TRX450R 2005,X,Upper Right Shroud,285,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Right Shroud,285,Designer Added Icon 1,,462.796172,370.09894,5.77,-47,9,KTM Orange,7490,Black,,,,1,,,,,,,,,,1,,
TRX450R 2005,,Upper Right Shroud,285,Designer Added Icon 2,,557.215425,190.18301,1.3,-87,12,,9002,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Right Shroud,285,Designer Added Icon 3,,370.386705,127.989048,1.5,-87,13,,8821,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Right Shroud,285,Designer Added Icon 4,,473.66022,681.996513,1.2,-87,14,,8794,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Right Shroud,285,Designer Added Icon 5,,1330.50402,184.812951,1,0,15,KTM Orange,7210,Black,,,,7,,,,,,,,,,1,,
TRX450R 2005,,Upper Right Shroud,285,Designer Added Icon 6,,782.930582,242.034948,1.6,-90,16,,10,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Left Shroud,286,Background,,0,0,1,0,8,Sky Blue,,Black,,,,20,,,,,,,,,,,,
TRX450R 2005,X,Upper Left Shroud,286,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Left Shroud,286,Designer Added Icon 1,,1015.641828,370.09894,5.77,47,9,KTM Orange,7490,Black,,,,1,,,,,,,,,,,,
TRX450R 2005,,Upper Left Shroud,286,Designer Added Icon 2,,921.222575,190.18301,1.3,87,12,,9002,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Left Shroud,286,Designer Added Icon 3,,1108.051295,127.989048,1.5,87,13,,8821,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Left Shroud,286,Designer Added Icon 4,,1004.77778,681.996513,1.2,87,14,,8794,,,,,,,,,,,,,,,,,
TRX450R 2005,,Upper Left Shroud,286,Designer Added Icon 5,,147.93398,184.812951,1,0,15,KTM Orange,7210,Black,,,,7,,,,,,,,,,,,
TRX450R 2005,,Upper Left Shroud,286,Designer Added Icon 6,,695.507418,242.034948,1.6,90,16,,10,,,,,,,,,,,,,,,,,
TRX450R 2005,,Lower Right Shroud,283,Background,,0,0,1,0,5,Sky Blue,,,,,,,,,,,,,,,,,,
TRX450R 2005,,Lower Left Shroud,284,Background,,0,0,1,0,5,Sky Blue,,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Side Cover,291,Background,,0,0,1,0,7,Sky Blue,,Black,,,,20,,,,,,,,,,,,
TRX450R 2005,,Right Side Cover,291,Designer Added Icon 1,,321.876988,334.107469,1.6,0,8,Dark Red,516,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Side Cover,291,Designer Added Icon 2,,739.917162,350.565743,1,0,9,,7095,,,,,,,,,,,,,,,1,,
TRX450R 2005,,Right Side Cover,291,Designer Added Icon 3,,871.583359,103.691625,2,0,10,,9026,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Side Cover,292,Background,,0,0,1,0,7,Sky Blue,,Black,,,,20,,,,,,,,,,,,
TRX450R 2005,,Left Side Cover,292,Designer Added Icon 1,,1043.090012,334.107469,1.6,0,8,Dark Red,516,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Side Cover,292,Designer Added Icon 2,,625.049838,350.565743,1,0,9,,7095,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Side Cover,292,Designer Added Icon 3,,493.383641,103.691625,2,0,10,,9026,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Rear Fender,296,Background,,0,0,1,0,3,Sky Blue,,Black,,,,20,,,,,,,,,,,,
TRX450R 2005,,Right Rear Fender,296,User Number,,432.996097,367.204203,,-90,9,White,,,,,,,,,,1,left,283,Bold 06,1,,,,
TRX450R 2005,,Right Rear Fender,296,Designer Added Icon 1,,512.995337,368.619603,3.3,-90,4,Dark Red,6111,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Rear Fender,296,Designer Added Icon 2,,1023.929507,325.557452,2.3,-90,5,,10,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Rear Fender,296,Designer Added Icon 3,,1359.984331,221.719819,1.7,-90,6,,119,,,,,,,,,,,,,,,,,
TRX450R 2005,,Right Rear Fender,296,Designer Added Text 1,,673.897405,383.605498,,-90,8,White,,,,,,,,,,1,left,49,Bold 06,1,Sam Kouns,,,
TRX450R 2005,,Left Rear Fender,297,Background,,0,0,1,0,7,Sky Blue,,Black,,,,20,,,,,,,,,,,,
TRX450R 2005,,Left Rear Fender,297,User Number,,1151.435974,390.204487,,90,9,White,,,,,,,,,,1,left,283,Bold 06,1,,,,
TRX450R 2005,,Left Rear Fender,297,Designer Added Icon 1,,1067.12418,387.307333,3.3,90,4,Dark Red,6111,,,,,,,,,,,,,,,1,,
TRX450R 2005,,Left Rear Fender,297,Designer Added Icon 2,,554.752493,325.557452,2.3,90,5,,10,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Rear Fender,297,Designer Added Icon 3,,218.697669,221.719819,1.7,90,6,,119,,,,,,,,,,,,,,,,,
TRX450R 2005,,Left Rear Fender,297,Designer Added Text 1,,904.784595,387.918051,,90,8,White,,,,,,,,,,1,left,49,Bold 06,1,Sam Kouns,,,
TRX450R 2005,X,Front Plate,1386,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,
