type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX90X 2012-2015,,Right Tank,258,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Left Tank,257,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Right Front Fender,17,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Left Front Fender,18,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Front Hood,156,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Upper Right Shroud,157,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Upper Left Shroud,158,Background,,0,0,1,0,5,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Left Foot Rest,21,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Right Foot Rest,22,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Right Side Cover,161,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Left Side Cover,162,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Right Rear Fender,23,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Left Rear Fender,24,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX90X 2012-2015,,Left Rear Fender,24,Designer Added Icon 1,,399.28450510892594,97.12458415268947,13.950000000000042,12,5,Black,8320,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,,Right Rear Fender,23,Designer Added Icon 1,,650.1544948910741,97.12458415268947,13.950000000000042,-12,5,Black,8320,,,,,,,,,,,,,,,,,1,,
TRX90X 2012-2015,,Left Side Cover,162,Designer Added Icon 1,,534.177401398059,-75.07168350559455,7.812931153681998,13,5,Black,6984,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,,Left Side Cover,162,User Number,,677.2182969060599,216.731743330727,,14,6,White,,,,,,,,,,,,1,left,139,Bold Italic 11,1,,,,
TRX90X 2012-2015,,Right Side Cover,161,Designer Added Icon 1,,652.187598601941,-75.07168350559455,7.812931153681998,-13,5,Black,6984,,,,,,,,,,,,,,,,,1,,
TRX90X 2012-2015,,Right Side Cover,161,User Number,,509.1467030939401,216.731743330727,,-14,6,White,,,,,,,,,,,,1,left,139,Bold Italic 11,1,,,,
TRX90X 2012-2015,,Left Tank,257,Designer Added Icon 1,,581.0847102209752,-160.0322279589624,1.803227488408517,46,5,Black,7310,,,,,,,,,,,,,,,,,1,,
TRX90X 2012-2015,,Left Tank,257,Designer Added Icon 2,,283.53609732582134,331.22252890149315,7.8032274884084964,27,6,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX90X 2012-2015,,Right Tank,258,Designer Added Icon 1,,395.17928977902477,-160.0322279589624,1.803227488408517,-46,5,Black,7310,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,,Right Tank,258,Designer Added Icon 2,,692.7279026741787,331.22252890149315,7.8032274884084964,-27,6,Black,6981,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,,Left Front Fender,18,Designer Added Icon 1,,235.1460738652307,400.9047424612477,5.153590793499385,-32,5,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX90X 2012-2015,,Right Front Fender,17,Designer Added Icon 1,,253.17992613476932,400.9047424612477,5.153590793499385,32,5,Black,6981,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,,Upper Left Shroud,158,Designer Added Icon 1,,484.0690340242599,560.0660856221178,7.73929114101369,-7,6,Black,8441,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,,Upper Right Shroud,157,Designer Added Icon 1,,634.4079659757401,560.0660856221178,7.73929114101369,7,6,Black,8441,,,,,,,,,,,,,,,,,1,,
TRX90X 2012-2015,,Front Hood,156,Designer Added Icon 1,,331.2517316113037,451.04991184451495,12.611532646069126,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX90X 2012-2015,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
