type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KFX700 IG (Silver) 2006,,Right Tank,869,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Left Tank,870,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Right Front Fender,857,Background,,0,0,1,0,3,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Left Front Fender,858,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Front Hood,1126,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Upper Right Shroud,861,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Upper Left Shroud,862,Background,,0,0,1,0,5,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Right Side Cover,865,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Left Side Cover,866,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Right Rear Fender,859,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Left Rear Fender,860,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 IG (Silver) 2006,,Left Rear Fender,860,Designer Added Icon 1,,1153.28040689907,208.23682252968177,23,0,5,Black,8320,,,,,,,,,,,,,,,,,,,
KFX700 IG (Silver) 2006,,Right Rear Fender,859,Designer Added Icon 1,,1059.40859310093,208.23682252968177,23,0,5,Black,8320,,,,,,,,,,,,,,,,,1,,
KFX700 IG (Silver) 2006,,Left Side Cover,866,Designer Added Icon 1,,498.3932610363617,103.85584805416215,5.525923926905569,15,5,Black,6984,,,,,,,,,,,,,,,,,,,
