type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Right Tank,1110,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Left Tank,1111,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Dashboard Cover,1117,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Right Front Fender,1113,Background,,0,0,1,0,3,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Left Front Fender,1114,Background,,0,0,1,0,2,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Front Hood,1112,Background,,0,0,1,0,3,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Right Rear Fender,1115,Background,,0,0,1,0,2,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Left Rear Fender,1116,Background,,0,0,1,0,3,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Left Rear Fender,1116,Designer Added Icon 1,,1202.4381169269327,326.9118003137781,26,0,4,Black,8320,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Right Rear Fender,1115,Designer Added Icon 1,,1298.4718830730671,326.9118003137781,26,0,4,Black,8320,,,,,,,,,,,,,,,,,1,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Left Tank,1111,Designer Added Icon 1,,1537.2340047684365,-304.8217669113353,3.844710674152058,65,5,Black,7310,,,,,,,,,,,,,,,,,1,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Left Tank,1111,Designer Added Icon 2,,485.062894584101,426.204747393444,19.0447106741522,46,6,Black,6981,,,,,,,,,,,,,,,,,1,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Right Tank,1110,Designer Added Icon 1,,403.07799523156336,-304.8217669113353,3.844710674152058,-65,5,Black,7310,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Right Tank,1110,Designer Added Icon 2,,1455.2491054158988,426.204747393444,19.0447106741522,-46,6,Black,6981,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Left Front Fender,1114,Designer Added Icon 1,,800.353078208023,749.3149600620736,13.626287069184205,-26,3,Black,6981,,,,,,,,,,,,,,,,,1,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Right Front Fender,1113,Designer Added Icon 1,,774.0279217919771,749.3149600620736,13.626287069184205,26,3,Black,6981,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",,Front Hood,1112,Designer Added Icon 1,,607.2421865153749,848.3101827161206,24,0,4,Black,8313,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"BRUTE FORCE 650 4x4 (Red) 2005-2008,2010",X,Left Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
