type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 125 2013,,Right Tank,235,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2013,,Left Tank,236,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2013,,Right Front Fender,107,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2013,,Left Front Fender,108,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2013,,Right Side Cover,111,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2013,,Left Side Cover,112,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2013,,Right Rear Fender,113,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2013,,Left Rear Fender,114,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2013,,Left Rear Fender,114,Designer Added Icon 1,,703.9746841986625,189.3363163240006,15,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,,Right Rear Fender,113,Designer Added Icon 1,,745.0173158013374,189.3363163240006,15,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 125 2013,,Left Side Cover,112,Designer Added Icon 1,,296.98407856693296,-138.32319124418905,6.10486496540031,-10,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,,Left Side Cover,112,User Number,,374.67328620140376,88.98967553815145,,-8,6,White,,,,,,,,,,,,1,left,95,Bold Italic 11,1,,,,
Raptor 125 2013,,Right Side Cover,111,Designer Added Icon 1,,449.07692143306707,-138.32319124418905,6.10486496540031,10,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 125 2013,,Right Side Cover,111,User Number,,371.3877137985963,88.98967553815145,,8,6,White,,,,,,,,,,,,1,left,95,Bold Italic 11,1,,,,
Raptor 125 2013,,Left Tank,236,Designer Added Icon 1,,457.3664056740772,468.417352602144,12.083589246842033,11,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 125 2013,,Left Tank,236,Designer Added Icon 2,,790.004635864939,-381.65812455228064,2.933589246841993,30,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 125 2013,,Right Tank,235,Designer Added Icon 1,,1076.4225943259228,468.417352602144,12.083589246842033,-11,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,,Right Tank,235,Designer Added Icon 2,,743.784364135061,-381.65812455228064,2.933589246841993,-30,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,,Left Front Fender,108,Designer Added Icon 1,,354.38363612478105,551.7365,8.011004771148267,-42,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 125 2013,,Right Front Fender,107,Designer Added Icon 1,,299.2333638752189,551.7365,8.011004771148267,42,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2013,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
