type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Renegade X xc 1000 (Black) 2014-2015,,Left Side Cover,1310,Designer Added Icon 1,,1117.365376187598,-83.76663267965408,17.6,15,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,,Left Side Cover,1310,User Number,,1151.182725329684,503.0638377271322,,27,6,White,,,,,,,,,,,,1,left,273,Bold Italic 11,1,,,,
Renegade X xc 1000 (Black) 2014-2015,,Right Side Cover,1309,Designer Added Icon 1,,946.2896238124022,-83.76663267965408,17.6,-15,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 (Black) 2014-2015,,Right Side Cover,1309,User Number,,912.4722746703162,503.0638377271322,,-27,6,White,,,,,,,,,,,,1,left,273,Bold Italic 11,1,,,,
Renegade X xc 1000 (Black) 2014-2015,,Left Tank,1791,Designer Added Icon 1,,497.00303237356565,460.39145720005,7.2,2,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 (Black) 2014-2015,,Left Tank,1791,Designer Added Icon 2,,636.8358474540561,-157.47446989979156,2.1452050685455366,21,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 (Black) 2014-2015,,Right Tank,1790,Designer Added Icon 1,,567.3259676264342,460.39145720005,7.2,-2,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,,Right Tank,1790,Designer Added Icon 2,,427.4931525459439,-157.47446989979156,2.1452050685455366,-21,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,,Left Front Fender,1306,Designer Added Icon 1,,469.74886348751926,1051.1040011743098,13.588981239764095,90,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,,Right Front Fender,1305,Designer Added Icon 1,,575.1531365124808,1051.1040011743098,13.588981239764095,-90,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 (Black) 2014-2015,,Upper Left Shroud,1308,Designer Added Icon 1,,1318.916722875449,538.8139761741337,22,0,6,Dark Yellow,8441,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,,Upper Right Shroud,1307,Designer Added Icon 1,,327.0932771245509,538.8139761741337,22,0,6,Dark Yellow,8441,,,,,,,,,,,,,,,,,1,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade X xc 1000 (Black) 2014-2015,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
