type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Ranger RZR LE Stealth Black 2009,,Right Side Panel,1664,Designer Added Icon 1,,1488.0908679854379,148.89126029719975,30,0,4,Light Navy Blue,6984,,,,,,,,,,,,,,,,,1,,
Ranger RZR LE Stealth Black 2009,,Right Side Panel,1664,User Number,,1124.4574790455765,824.2104111855142,,0,5,White,,,,,,,,,,,,1,left,542,Bold Italic 11,1,,,,
Ranger RZR LE Stealth Black 2009,,Left Front Fender,1661,Designer Added Icon 1,,1148.9199375792384,538.5820823936182,20,0,3,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,,Right Front Fender,1660,Designer Added Icon 1,,778.0800624207616,538.5820823936182,20,0,3,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Ranger RZR LE Stealth Black 2009,,Front Hood,1659,Designer Added Icon 1,,1582.0017139837491,1114.4292544698858,40.1,0,4,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Side Panel,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR LE Stealth Black 2009,X,Left Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
