type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 700R SE 2013,,Right Tank,1763,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Left Tank,1762,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Rear Fender,494,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Right Front Fender,1761,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Left Front Fender,1760,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Front Hood,1765,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Lower Right Shroud,1774,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Lower Left Shroud,1773,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Right Side Cover,1786,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Left Side Cover,1780,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Right Rear Fender,1759,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Left Rear Fender,1758,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2013,,Left Rear Fender,1758,Designer Added Icon 1,,846.4843136412995,300.7461529714807,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2013,,Right Rear Fender,1759,Designer Added Icon 1,,1369.5986863587004,300.7461529714807,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2013,,Rear Fender,494,Designer Added Icon 1,,420.34800000000007,305.0527647469252,12.400000000000048,0,3,Yamaha Blue,8314,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2013,,Left Side Cover,1780,Designer Added Icon 1,,559.4786749183232,-424.120028124347,13.349999999999977,-13,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2013,,Left Side Cover,1780,User Number,,699.871206246644,105.47952074783343,,-11,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700R SE 2013,,Right Side Cover,1786,Designer Added Icon 1,,884.7343250816767,-424.120028124347,13.349999999999977,13,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2013,,Right Side Cover,1786,User Number,,744.341793753356,105.47952074783343,,11,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700R SE 2013,,Left Tank,1762,Designer Added Icon 1,,698.1732219327065,445.2411608731533,9.300949524118128,38,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2013,,Left Tank,1762,Designer Added Icon 2,,1338.0107195228356,-160.01052603642825,3.0509495241181255,57,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2013,,Right Tank,1763,Designer Added Icon 1,,1112.1527780672936,445.2411608731533,9.300949524118128,-38,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2013,,Right Tank,1763,Designer Added Icon 2,,472.3152804771644,-160.01052603642825,3.0509495241181255,-57,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2013,,Left Front Fender,1760,Designer Added Icon 1,,189.6671327018606,791.7466880059036,9.601753735708536,-57,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2013,,Right Front Fender,1761,Designer Added Icon 1,,121.5058672981394,791.7466880059036,9.601753735708536,57,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2013,,Front Hood,1765,Designer Added Icon 1,,585.3088227541915,798.7565,15.650000000000052,0,5,Yamaha Blue,8313,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2013,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
