type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
FourTrax Rancher 4x4 ES 2002-2003,,Right Tank,1031,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Tank,1032,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Dashboard Cover,1030,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Front Fender,1035,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Front Fender,1036,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Front Hood,1039,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Side Cover,1033,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Side Cover,1034,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Rear Fender,1037,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Rear Fender,1038,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Rear Fender,1038,Designer Added Icon 1,,1085.0240137686235,370.574141274095,34.400000000000006,0,4,Black,8320,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Rear Fender,1037,Designer Added Icon 1,,1127.3779862313766,370.574141274095,34.400000000000006,0,4,Black,8320,,,,,,,,,,,,,,,,,1,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Side Cover,1034,Designer Added Icon 1,,1081.2249534538214,-297.5760467498672,17.1,0,5,Black,6984,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Side Cover,1034,User Number,,999.9158663128923,277.2602902464697,,0,6,White,,,,,,,,,,,,1,left,192,Bold Italic 11,1,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Side Cover,1033,Designer Added Icon 1,,880.7220465461785,-297.5760467498672,17.1,0,5,Black,6984,,,,,,,,,,,,,,,,,1,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Side Cover,1033,User Number,,929.8804695267065,288.6075834795524,,0,6,White,,,,,,,,,,,,1,left,192,Bold Italic 11,1,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Tank,1032,Designer Added Icon 1,,855.3410741992436,-891.2596762488863,4.9,23,5,Black,7310,,,,,,,,,,,,,,,,,1,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Tank,1032,Designer Added Icon 2,,580.4560153983954,498.78408700540325,12.7,6,6,Black,6981,,,,,,,,,,,,,,,,,1,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Tank,1031,Designer Added Icon 1,,764.9089258007564,-891.2596762488863,4.9,-23,5,Black,7310,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Tank,1031,Designer Added Icon 2,,1039.7939846016047,498.78408700540325,12.7,-6,6,Black,6981,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Left Front Fender,1036,Designer Added Icon 1,,426.65268251968905,840.1365028513143,11.49104080415398,-31,3,Black,6981,,,,,,,,,,,,,,,,,1,,
FourTrax Rancher 4x4 ES 2002-2003,,Right Front Fender,1035,Designer Added Icon 1,,279.3723174803109,840.1365028513143,11.49104080415398,31,3,Black,6981,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,,Front Hood,1039,Designer Added Icon 1,,497.3982732292747,409.91916565813403,15.648941563282241,0,4,Black,8313,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
FourTrax Rancher 4x4 ES 2002-2003,X,Left Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
