type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Sportsman 700 Twin EFI 2005,,Left Front Fender,1603,Designer Added Icon 1,,962.3706582722318,516.7306794525715,18,0,3,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,,Right Front Fender,1602,Designer Added Icon 1,,813.5613417277682,516.7306794525715,18,0,3,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Sportsman 700 Twin EFI 2005,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Right Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Right Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Right Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Right Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Left Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sportsman 700 Twin EFI 2005,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
