type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KFX700 (Black) 2007,,Right Side Cover,865,Designer Added Icon 1,,798.4053780613826,19.988930760929062,7.749999999999999,-6,5,Black,6984,,,,,,,,,,,,,,,,,1,,
KFX700 (Black) 2007,,Right Side Cover,865,User Number,,660.0249645275481,222.6673142195757,,-4,6,White,,,,,,,,,,,,1,left,181,Bold Italic 11,1,,,,
KFX700 (Black) 2007,,Left Tank,870,Designer Added Icon 1,,642.3040676036368,-213.3879585957176,2.247923775468725,62,5,Black,7310,,,,,,,,,,,,,,,,,1,,
KFX700 (Black) 2007,,Left Tank,870,Designer Added Icon 2,,70.34077792142799,244.9573412624858,10.897923775468746,44,6,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX700 (Black) 2007,,Right Tank,869,Designer Added Icon 1,,636.5499323963633,-213.3879585957176,2.247923775468725,-62,5,Black,7310,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,,Right Tank,869,Designer Added Icon 2,,1208.513222078572,244.9573412624858,10.897923775468746,-44,6,Black,6981,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,,Left Front Fender,858,Designer Added Icon 1,,467.8598922475353,639.389928602986,9.918154657203168,-33,5,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX700 (Black) 2007,,Right Front Fender,857,Designer Added Icon 1,,356.44110775246475,639.389928602986,9.918154657203168,33,5,Black,6981,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,,Upper Left Shroud,862,Designer Added Icon 1,,398.0135266922277,377.023,8,61,6,Black,8441,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,,Upper Right Shroud,861,Designer Added Icon 1,,407.8674733077723,377.023,8,-61,6,Black,8441,,,,,,,,,,,,,,,,,1,,
KFX700 (Black) 2007,,Front Hood,1126,Designer Added Icon 1,,368.426,683.1178271852933,12.874503252403217,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 (Black) 2007,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
