type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"FourTrax Rancher ES 2000-2001,2003",,Right Tank,1031,Designer Added Icon 2,,1099.1441677517878,462.8616077302924,11.7,-7,6,Black,6981,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",,Left Front Fender,1036,Designer Added Icon 1,,391.83723514531016,708.5117205508722,10.432947028441564,-26,3,Black,6981,,,,,,,,,,,,,,,,,1,,
"FourTrax Rancher ES 2000-2001,2003",,Right Front Fender,1035,Designer Added Icon 1,,309.60047162160714,820.9004047613985,10.432947028441564,26,3,Black,6981,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",,Front Hood,1039,Designer Added Icon 1,,497.3982732292747,409.91916565813403,14.765965035348245,0,4,Black,8313,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher ES 2000-2001,2003",X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
