type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Left Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZR Pearl White with Graphics Package LE 2010,X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
