type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
DS 450 2009,,Right Tank,789,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Left Tank,790,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Top Tank,1294,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Right Front Fender,1300,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Left Front Fender,1301,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Front Hood,1281,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Upper Right Shroud,781,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Upper Left Shroud,782,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Lower Right Shroud,777,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Lower Left Shroud,778,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Right Side Cover,783,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Left Side Cover,784,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Right Rear Fender,1282,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Left Rear Fender,1283,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
DS 450 2009,,Left Rear Fender,1283,Designer Added Icon 1,,743.8396282471252,432.9632372737625,19.10000000000003,-11,5,Dark Yellow,8320,,,,,,,,,,,,,,,,,,,
DS 450 2009,,Right Rear Fender,1282,Designer Added Icon 1,,914.2993717528747,432.9632372737625,19.10000000000003,11,5,Dark Yellow,8320,,,,,,,,,,,,,,,,,1,,
DS 450 2009,,Left Side Cover,784,Designer Added Icon 1,,893.8139804446565,-69.92659161176422,14.357808183540731,21,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,,,
DS 450 2009,,Left Side Cover,784,User Number,,1238.2987964391389,645.7204055126829,,19,6,White,,,,,,,,,,,,1,left,260,Bold Italic 11,1,,,,
DS 450 2009,,Right Side Cover,783,Designer Added Icon 1,,1085.504360478073,-58.72773814005679,14.357808183540731,-21,5,Dark Yellow,6984,,,,,,,,,,,,,,,,,1,,
DS 450 2009,,Right Side Cover,783,User Number,,721.8612035608612,645.7204055126829,,-19,6,White,,,,,,,,,,,,1,left,260,Bold Italic 11,1,,,,
DS 450 2009,,Left Tank,790,Designer Added Icon 1,,511.8047448951018,344.122099427468,8.462003632478288,37,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
DS 450 2009,,Left Tank,790,Designer Added Icon 2,,1019.8799328650267,-155.66925395599065,2.3620036324783014,56,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,1,,
DS 450 2009,,Right Tank,789,Designer Added Icon 1,,916.2652551048982,344.122099427468,8.462003632478288,-37,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
DS 450 2009,,Right Tank,789,Designer Added Icon 2,,408.1900671349732,-155.66925395599065,2.3620036324783014,-56,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,,,
DS 450 2009,,Lower Left Shroud,778,Designer Added Icon 1,,721.5716354155737,623.0845825877645,16,0,3,Dark Yellow,8441,,,,,,,,,,,,,,,,,,,
DS 450 2009,,Lower Right Shroud,777,Designer Added Icon 1,,843.8693645844263,623.0845825877645,16,0,3,Dark Yellow,8441,,,,,,,,,,,,,,,,,1,,
DS 450 2009,,Left Front Fender,1301,Designer Added Icon 1,,226.28002031946266,523.4069083951567,4.6,-41,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
DS 450 2009,,Right Front Fender,1300,Designer Added Icon 1,,227.72397968053735,523.4069083951567,4.6,41,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
DS 450 2009,,Front Hood,1281,Designer Added Icon 1,,433.50326574043015,485.70990156291225,14.583816158953615,0,5,Dark Yellow,8313,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Upper Right Shroud,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 450 2009,X,Upper Left Shroud,,Designer Added Icon 1,,,,,,,,,,,,,,,,,,,,,,,,,,,
