type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KFX700 2006-2007,,Right Tank,869,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Left Tank,870,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Right Front Fender,857,Background,,0,0,1,0,3,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Left Front Fender,858,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Front Hood,1126,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Upper Right Shroud,861,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Upper Left Shroud,862,Background,,0,0,1,0,5,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Right Side Cover,865,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Left Side Cover,866,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Right Rear Fender,859,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Left Rear Fender,860,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2006-2007,,Left Rear Fender,860,Designer Added Icon 1,,1082.8936717920717,238.09786166598406,23,0,5,Black,8320,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,,Right Rear Fender,859,Designer Added Icon 1,,1129.7953282079282,238.09786166598406,23,0,5,Black,8320,,,,,,,,,,,,,,,,,1,,
KFX700 2006-2007,,Left Side Cover,866,Designer Added Icon 1,,604.6246896077903,31.17118640002681,6.975923926905564,8,5,Black,6984,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,,Left Side Cover,866,User Number,,794.7230354724519,208.6894946707035,,3,6,White,,,,,,,,,,,,1,left,201,Bold Italic 11,1,,,,
KFX700 2006-2007,,Right Side Cover,865,Designer Added Icon 1,,850.1233103922098,31.17118640002681,6.975923926905564,-8,5,Black,6984,,,,,,,,,,,,,,,,,1,,
KFX700 2006-2007,,Right Side Cover,865,User Number,,660.0249645275481,208.6894946707035,,-3,6,White,,,,,,,,,,,,1,left,201,Bold Italic 11,1,,,,
KFX700 2006-2007,,Left Tank,870,Designer Added Icon 1,,706.8597436400034,-174.65455297389758,2.1479237754687253,62,5,Black,7310,,,,,,,,,,,,,,,,,1,,
KFX700 2006-2007,,Left Tank,870,Designer Added Icon 2,,131.02311339561265,266.9062711148505,11.547923775468755,45,6,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX700 2006-2007,,Right Tank,869,Designer Added Icon 1,,571.9942563599966,-174.65455297389758,2.1479237754687253,-62,5,Black,7310,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,,Right Tank,869,Designer Added Icon 2,,1147.8308866043874,266.9062711148505,11.547923775468755,-45,6,Black,6981,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,,Left Front Fender,858,Designer Added Icon 1,,478.8914378309868,639.389928602986,9.718154657203165,-25,5,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX700 2006-2007,,Right Front Fender,857,Designer Added Icon 1,,345.40956216901327,639.389928602986,9.718154657203165,25,5,Black,6981,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,,Front Hood,1126,Designer Added Icon 1,,368.426,683.1178271852933,13.058960615641755,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,,Upper Left Shroud,862,Designer Added Icon 1,,410.59250742456567,330.4807712903495,7.8,57,6,Black,8441,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,,Upper Right Shroud,861,Designer Added Icon 1,,395.2884925754343,330.4807712903495,7.8,-57,6,Black,8441,,,,,,,,,,,,,,,,,1,,
KFX700 2006-2007,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2006-2007,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
