type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Phoenix 200 2011,,Right Tank,1827,Designer Added Icon 1,,863.5381146553707,386.9663128952187,8.9900133604041,-19,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,,Right Tank,1827,Designer Added Icon 2,,536.2706194514337,-196.6607202184688,2.140013360404108,-38,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,,Upper Left Shroud,1830,Designer Added Icon 1,,1494.2594633051654,760.1975028166759,25,0,6,Light Navy Blue,8441,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,,Upper Right Shroud,1829,Designer Added Icon 1,,951.9215366948347,760.1975028166759,25,0,6,Light Navy Blue,8441,,,,,,,,,,,,,,,,,1,,
Phoenix 200 2011,,Left Front Fender,1826,Designer Added Icon 1,,338.07493872655436,481.9931029224548,8.406221185476781,106,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,,Right Front Fender,1825,Designer Added Icon 1,,338.07406127344564,481.9931029224548,8.406221185476781,-106,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Phoenix 200 2011,,Front Hood,1822,Designer Added Icon 1,,359.5299432136751,593.059420591596,13.666911854400256,0,5,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phoenix 200 2011,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
