type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KingQuad 750 Axi Power Steering (Black) 2011,,Right Tank,255,Designer Added Icon 2,,1173.608180504728,509.9213890773088,15,-13,6,Black,6981,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,,Left Front Fender,186,Designer Added Icon 1,,964.4317585782992,345.40854392108787,14.849999999999984,-6,3,Black,6981,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,,Right Front Fender,185,Designer Added Icon 1,,585.1812414217009,345.40854392108787,14.849999999999984,6,3,Black,6981,,,,,,,,,,,,,,,,,1,,
KingQuad 750 Axi Power Steering (Black) 2011,,Dashboard Cover,183,Designer Added Icon 1,,267.80768961617343,291.4975,10.885694924248204,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,,Front Hood,184,Designer Added Icon 1,,295.2715,107.342,9.859079856826092,0,4,Black,8313,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Right Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Right Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Right Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Right Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Left Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
KingQuad 750 Axi Power Steering (Black) 2011,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
