type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Outlaw 525 IRS 2009-2011,,Right Tank,1150,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Left Tank,1151,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Rear Fender,1147,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Top Tank,1146,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Right Front Fender,1141,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Left Front Fender,1142,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Front Hood,1143,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Upper Right Shroud,1137,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Upper Left Shroud,1138,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Lower Right Shroud,1133,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Lower Left Shroud,1134,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Right Side Cover,1139,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Left Side Cover,1140,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Right Rear Fender,1148,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Left Rear Fender,1149,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Under Right Front Fender,1144,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Under Left Front Fender,1145,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Left Rear Fender,1149,Designer Added Icon 1,,933.527967683564,253.16269178366534,24.350000000000076,-3,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Right Rear Fender,1148,Designer Added Icon 1,,915.699032316436,253.16269178366534,24.350000000000076,3,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS 2009-2011,,Rear Fender,1147,Designer Added Icon 1,,257.92413908226666,131.08782704592986,6.9499999999999975,0,3,Light Navy Blue,8314,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Left Side Cover,1140,Designer Added Icon 1,,640.0920946181348,-50.969414598095746,7.343239329018793,24,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Left Side Cover,1140,User Number,,758.9056670106545,210.42044466544772,,22,6,White,,,,,,,,,,,,1,left,204,Bold Italic 11,1,,,,
Outlaw 525 IRS 2009-2011,,Right Side Cover,1139,Designer Added Icon 1,,592.5039053818653,-50.969414598095746,7.343239329018793,-24,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS 2009-2011,,Right Side Cover,1139,User Number,,473.6903329893455,210.42044466544772,,-22,6,White,,,,,,,,,,,,1,left,204,Bold Italic 11,1,,,,
Outlaw 525 IRS 2009-2011,,Left Tank,1151,Designer Added Icon 1,,185.232786853246,347.63120647236735,7.86035532154953,15,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS 2009-2011,,Left Tank,1151,Designer Added Icon 2,,454.95309046489,-254.3532392695628,2.21035532154955,34,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS 2009-2011,,Right Tank,1150,Designer Added Icon 1,,734.609213146754,347.63120647236735,7.86035532154953,-15,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Right Tank,1150,Designer Added Icon 2,,464.88890953511,-254.3532392695628,2.21035532154955,-34,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Lower Left Shroud,1134,Designer Added Icon 1,,876.8458397658491,767.886183128145,19,0,3,Light Navy Blue,8441,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Lower Right Shroud,1133,Designer Added Icon 1,,996.9661602341508,767.886183128145,19,0,3,Light Navy Blue,8441,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS 2009-2011,,Left Front Fender,1142,Designer Added Icon 1,,451.57301618771726,373.14390536022097,7.190450625027723,-38,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Outlaw 525 IRS 2009-2011,,Right Front Fender,1141,Designer Added Icon 1,,240.8759838122827,373.14390536022097,7.190450625027723,38,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,,Front Hood,1143,Designer Added Icon 1,,491.31399349548667,534.4332241401964,12.300000000000033,0,5,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Outlaw 525 IRS 2009-2011,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
