type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Left Side Panel,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR XP 1000 EPS Stealth Black 2015,X,Right Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
