type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Right Tank,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FourTrax Rancher 2000-2001,2003",X,Left Tank,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
