type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 700R 2015-2016,,Right Tank,1763,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Left Tank,1762,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Rear Fender,494,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Right Front Fender,1761,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Left Front Fender,1760,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Front Hood,1765,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Lower Right Shroud,1774,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Lower Left Shroud,1773,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Right Side Cover,1786,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Left Side Cover,1780,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Right Rear Fender,1759,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Left Rear Fender,1758,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R 2015-2016,,Left Rear Fender,1758,Designer Added Icon 1,,681.3482610097205,290.0230326707288,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,,Right Rear Fender,1759,Designer Added Icon 1,,1534.7347389902795,290.0230326707288,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2015-2016,,Rear Fender,494,Designer Added Icon 1,,420.34800000000007,305.0527647469252,12.450000000000049,0,3,Yamaha Blue,8314,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,,Left Side Cover,1780,Designer Added Icon 1,,449.66669496844844,-214.22624366319414,9.665587325453751,-12,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,,Left Side Cover,1780,User Number,,644.2702037403783,119.37977137439985,,-10,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700R 2015-2016,,Right Side Cover,1786,Designer Added Icon 1,,994.5463050315516,-214.22624366319414,9.665587325453751,12,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2015-2016,,Right Side Cover,1786,User Number,,799.9427962596217,119.37977137439985,,10,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700R 2015-2016,,Left Tank,1762,Designer Added Icon 1,,663.587411252159,436.59470820301647,10.000949524118138,38,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2015-2016,,Left Tank,1762,Designer Added Icon 2,,1355.3036248631095,-211.88924205724953,3.3009495241181246,57,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2015-2016,,Right Tank,1763,Designer Added Icon 1,,1146.738588747841,436.59470820301647,10.000949524118138,-38,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,,Right Tank,1763,Designer Added Icon 2,,455.02237513689056,-211.88924205724953,3.3009495241181246,-57,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,,Left Front Fender,1760,Designer Added Icon 1,,216.08293051652402,791.7466880059036,9.251753735708531,-57,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R 2015-2016,,Right Front Fender,1761,Designer Added Icon 1,,95.09006948347599,791.7466880059036,9.251753735708531,57,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,,Front Hood,1765,Designer Added Icon 1,,585.3088227541915,798.7565,16.650000000000066,0,5,Yamaha Blue,8313,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R 2015-2016,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
