type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 125 2011-2012,,Right Tank,235,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2011-2012,,Left Tank,236,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2011-2012,,Right Front Fender,107,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2011-2012,,Left Front Fender,108,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2011-2012,,Right Side Cover,111,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2011-2012,,Left Side Cover,112,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2011-2012,,Right Rear Fender,113,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2011-2012,,Left Rear Fender,114,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 125 2011-2012,,Left Rear Fender,114,Designer Added Icon 1,,586.1144904450477,187.9497258092522,15,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,,Right Rear Fender,113,Designer Added Icon 1,,862.8775095549522,187.9497258092522,15,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 125 2011-2012,,Left Side Cover,112,Designer Added Icon 1,,263.1748863556355,-69.26611779132612,4.804864965400315,-12,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,,Left Side Cover,112,User Number,,374.67328620140376,99.77984326516129,,-10,6,White,,,,,,,,,,,,1,left,75,Bold Italic 11,1,,,,
Raptor 125 2011-2012,,Right Side Cover,111,Designer Added Icon 1,,482.8861136443645,-69.26611779132612,4.804864965400315,12,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 125 2011-2012,,Right Side Cover,111,User Number,,371.3877137985963,99.77984326516129,,10,6,White,,,,,,,,,,,,1,left,75,Bold Italic 11,1,,,,
Raptor 125 2011-2012,,Left Tank,236,Designer Added Icon 1,,449.97444500316914,446.24147058941986,10.683589246842013,10,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 125 2011-2012,,Left Tank,236,Designer Added Icon 2,,708.6930684849506,-278.1706751595681,2.433589246841995,29,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 125 2011-2012,,Right Tank,235,Designer Added Icon 1,,1083.8145549968308,446.24147058941986,10.683589246842013,-10,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,,Right Tank,235,Designer Added Icon 2,,825.0959315150494,-278.1706751595681,2.433589246841995,-29,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,,Left Front Fender,108,Designer Added Icon 1,,363.5876814997081,551.7365,8.111004771148268,-36,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 125 2011-2012,,Right Front Fender,107,Designer Added Icon 1,,290.0293185002919,551.7365,8.111004771148268,36,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 125 2011-2012,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
