type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
QuadSport Z250 (White) 2004-2008,,Right Tank,880,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Left Tank,881,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Dashboard Cover,892,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Right Front Fender,884,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Left Front Fender,885,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Front Hood,890,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Upper Right Shroud,882,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Upper Left Shroud,883,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Right Side Cover,888,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Left Side Cover,889,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Right Rear Fender,886,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Left Rear Fender,887,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Left Rear Fender,887,Designer Added Icon 1,,549.4272261074498,165.41156503446638,13,10,5,Suzuki Yellow,8320,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Right Rear Fender,886,Designer Added Icon 1,,714.1407738925502,165.41156503446638,13,-10,5,Suzuki Yellow,8320,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2004-2008,,Left Side Cover,889,Designer Added Icon 1,,305.2639573517092,-66.08651763420207,7.297514645634834,-23,5,Suzuki Yellow,6984,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Left Side Cover,889,User Number,,494.6002731411829,141.2818282304596,,-22,6,White,,,,,,,,,,,,1,left,145,Bold Italic 11,1,,,,
QuadSport Z250 (White) 2004-2008,,Right Side Cover,888,Designer Added Icon 1,,739.4760426482908,-66.08651763420207,7.297514645634834,23,5,Suzuki Yellow,6984,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2004-2008,,Right Side Cover,888,User Number,,550.1397268588171,141.2818282304596,,22,6,White,,,,,,,,,,,,1,left,145,Bold Italic 11,1,,,,
QuadSport Z250 (White) 2004-2008,,Left Tank,881,Designer Added Icon 1,,495.5725187005976,561.6675434126585,12.76656746662868,34,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2004-2008,,Left Tank,881,Designer Added Icon 2,,1059.7113079814922,-35.65588053181807,2.4665674666286317,53,6,Suzuki Yellow,7310,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2004-2008,,Right Tank,880,Designer Added Icon 1,,1223.4274812994024,561.6675434126585,12.76656746662868,-34,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Right Tank,880,Designer Added Icon 2,,659.2886920185078,-35.65588053181807,2.4665674666286317,-53,6,Suzuki Yellow,7310,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Left Front Fender,885,Designer Added Icon 1,,313.4349472068576,439.2593650319407,7.570871412984794,-35,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2004-2008,,Right Front Fender,884,Designer Added Icon 1,,289.38505279314245,439.2593650319407,7.570871412984794,35,5,Suzuki Yellow,6981,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Upper Left Shroud,883,Designer Added Icon 1,,551.2605412393478,553.3848720898749,11,0,6,Suzuki Yellow,8441,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,,Upper Right Shroud,882,Designer Added Icon 1,,478.3824587606522,553.3848720898749,11,0,6,Suzuki Yellow,8441,,,,,,,,,,,,,,,,,1,,
QuadSport Z250 (White) 2004-2008,,Front Hood,890,Designer Added Icon 1,,335.0075,293.201,10.665190345852814,0,5,Suzuki Yellow,8313,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
QuadSport Z250 (White) 2004-2008,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
