type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Renegade 800R (White) 2011,,Right Side Cover,1309,User Number,,912.4722746703162,493.11755856769514,,-26,6,White,,,,,,,,,,,,1,left,283,Bold Italic 11,1,,,,
Renegade 800R (White) 2011,,Left Tank,1791,Designer Added Icon 1,,512.1786867233864,427.8721978790056,6.799999999999999,3,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
Renegade 800R (White) 2011,,Left Tank,1791,Designer Added Icon 2,,631.4159709005487,-103.27570436471775,1.7952050685455367,22,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,1,,
Renegade 800R (White) 2011,,Right Tank,1790,Designer Added Icon 1,,552.1503132766136,427.8721978790056,6.799999999999999,-3,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,,Right Tank,1790,Designer Added Icon 2,,432.91302909945125,-103.27570436471775,1.7952050685455367,-22,6,Dark Yellow,7310,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,,Left Front Fender,1306,Designer Added Icon 1,,487.2833367546808,1051.1040011743098,11.538981239764066,91,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,,Right Front Fender,1305,Designer Added Icon 1,,557.6186632453192,1051.1040011743098,11.538981239764066,-91,5,Dark Yellow,6981,,,,,,,,,,,,,,,,,1,,
Renegade 800R (White) 2011,,Upper Left Shroud,1308,Designer Added Icon 1,,1323.1191018999334,547.2187342231023,22,0,6,Dark Yellow,8441,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,,Upper Right Shroud,1307,Designer Added Icon 1,,322.8908981000666,547.2187342231023,22,0,6,Dark Yellow,8441,,,,,,,,,,,,,,,,,1,,
Renegade 800R (White) 2011,,Front Hood,1312,Designer Added Icon 1,,703.6512203103717,1055.6765,19.40596359176365,0,5,Dark Yellow,8313,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renegade 800R (White) 2011,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
