type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
PRO MXR 100 (Black) 2014,,Right Tank,835,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
PRO MXR 100 (Black) 2014,,Left Tank,836,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
PRO MXR 100 (Black) 2014,,Rear Fender,834,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
PRO MXR 100 (Black) 2014,,Right Front Fender,830,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
PRO MXR 100 (Black) 2014,,Left Front Fender,831,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
PRO MXR 100 (Black) 2014,,Front Hood,829,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
PRO MXR 100 (Black) 2014,,Right Rear Fender,832,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
PRO MXR 100 (Black) 2014,,Left Rear Fender,833,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
PRO MXR 100 (Black) 2014,,Left Rear Fender,833,Designer Added Icon 1,,418.71600890241524,141.10525691037745,11,0,5,Red,8320,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,,Right Rear Fender,832,Designer Added Icon 1,,585.4659910975847,141.10525691037745,11,0,5,Red,8320,,,,,,,,,,,,,,,,,1,,
PRO MXR 100 (Black) 2014,,Rear Fender,834,Designer Added Icon 1,,284.47349999999994,135.81966077366286,7.8516444916645876,0,3,Red,8314,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,,Left Tank,836,Designer Added Icon 1,,344.45031252434336,324.87446095951213,10.571869443816306,30,5,Red,6981,,,,,,,,,,,,,,,,,1,,
PRO MXR 100 (Black) 2014,,Left Tank,836,Designer Added Icon 2,,914.9384096903353,-378.04837304858506,3.0218694438162865,49,6,Red,7310,,,,,,,,,,,,,,,,,1,,
PRO MXR 100 (Black) 2014,,Right Tank,835,Designer Added Icon 1,,1166.6276874756566,324.87446095951213,10.571869443816306,-30,5,Red,6981,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,,Right Tank,835,Designer Added Icon 2,,596.1395903096646,-378.04837304858506,3.0218694438162865,-49,6,Red,7310,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,,Left Front Fender,831,Designer Added Icon 1,,306.20229643840185,370.26661508122754,7.306813468854077,-37,5,Red,6981,,,,,,,,,,,,,,,,,1,,
PRO MXR 100 (Black) 2014,,Right Front Fender,830,Designer Added Icon 1,,207.37370356159818,370.26661508122754,7.306813468854077,37,5,Red,6981,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,,Front Hood,829,Designer Added Icon 1,,414.57599999999996,614.3085,13.25730891472515,0,5,Red,8313,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRO MXR 100 (Black) 2014,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
