type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 700R SE 2014,,Right Tank,1763,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Left Tank,1762,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Rear Fender,494,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Right Front Fender,1761,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Left Front Fender,1760,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Front Hood,1765,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Lower Right Shroud,1774,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Lower Left Shroud,1773,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Right Side Cover,1786,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Left Side Cover,1780,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Right Rear Fender,1759,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Left Rear Fender,1758,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2014,,Left Rear Fender,1758,Designer Added Icon 1,,1056.6574715360364,264.2875439489243,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,,Right Rear Fender,1759,Designer Added Icon 1,,1159.4255284639637,264.2875439489243,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2014,,Rear Fender,494,Designer Added Icon 1,,420.34800000000007,305.0527647469252,12.900000000000055,0,3,Yamaha Blue,8314,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,,Left Side Cover,1780,Designer Added Icon 1,,442.7165696551652,-116.92448927722924,7.965587325453728,-13,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,,Left Side Cover,1780,User Number,,679.0208303067943,119.37977137439985,,-11,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700R SE 2014,,Right Side Cover,1786,Designer Added Icon 1,,986.1828165025368,-154.51245052650626,7.965587325453728,13,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2014,,Right Side Cover,1786,User Number,,802.7801309424826,92.92898382861235,,11,6,White,,,,,,,,,,,,1,left,164,Bold Italic 11,1,,,,
Raptor 700R SE 2014,,Left Tank,1762,Designer Added Icon 1,,615.1672762993925,433.1361271349617,9.100949524118125,37,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2014,,Left Tank,1762,Designer Added Icon 2,,1277.4855508318774,-246.47505273779706,3.4009495241181242,56,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2014,,Right Tank,1763,Designer Added Icon 1,,1195.1587237006074,433.1361271349617,9.100949524118125,-37,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,,Right Tank,1763,Designer Added Icon 2,,532.8404491681226,-246.47505273779706,3.4009495241181242,-56,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,,Left Front Fender,1760,Designer Added Icon 1,,202.8750316091923,791.7466880059036,8.151753735708516,-57,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2014,,Right Front Fender,1761,Designer Added Icon 1,,108.29796839080771,791.7466880059036,8.151753735708516,57,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,,Front Hood,1765,Designer Added Icon 1,,585.3088227541915,798.7565,15.450000000000049,0,5,Yamaha Blue,8313,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2014,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
