type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Trail Blazer 250 2005,,Right Tank,1172,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Left Tank,1174,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Right Front Fender,1162,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Left Front Fender,1163,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Rear Facing Right Front Fender,1164,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Rear Facing Left Front Fender,1165,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Front Hood,1168,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Upper Right Shroud,1156,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Upper Left Shroud,1157,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Right Side Cover,1160,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Left Side Cover,1161,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Right Rear Fender,1166,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Left Rear Fender,1167,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Trail Blazer 250 2005,,Left Rear Fender,1167,Designer Added Icon 1,,914.6395615249386,200.72391843493784,24,0,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2005,,Right Rear Fender,1166,Designer Added Icon 1,,1416.9714384750614,200.72391843493784,24,0,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2005,,Left Side Cover,1161,Designer Added Icon 1,,782.811972551869,-337.1473074337446,13,0,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2005,,Left Side Cover,1161,User Number,,746.1528140787631,145.33452021229365,,0,6,White,,,,,,,,,,,,1,left,147,Bold Italic 11,1,,,,
Trail Blazer 250 2005,,Right Side Cover,1160,Designer Added Icon 1,,402.93202744813095,-337.1473074337446,13,0,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2005,,Right Side Cover,1160,User Number,,439.59118592123684,145.33452021229365,,0,6,White,,,,,,,,,,,,1,left,147,Bold Italic 11,1,,,,
Trail Blazer 250 2005,,Left Tank,1174,Designer Added Icon 1,,203.33451197373668,505.8433228523465,16,31,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2005,,Left Tank,1174,Designer Added Icon 2,,732.7834497026744,-127.71074308171936,2.256611692599558,49,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,1,,
Trail Blazer 250 2005,,Right Tank,1172,Designer Added Icon 1,,1351.8844880262634,505.8433228523465,16,-31,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2005,,Right Tank,1172,Designer Added Icon 2,,822.4355502973257,-127.71074308171936,2.256611692599558,-49,6,Light Navy Blue,7310,,,,,,,,,,,,,,,,,,,
Trail Blazer 250 2005,,Left Front Fender,1163,Designer Added Icon 1,,313.1179870947978,902.8621855537424,11.140599307904184,74,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
