type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
DS 650 2000-2001,,Left Side Cover,794,User Number,,994.1317714913645,286.61527345221,,0,6,White,,,,,,,,,,,,1,left,219,Bold Italic 11,1,,,,
DS 650 2000-2001,,Right Side Cover,795,Designer Added Icon 1,,646.010459470656,-262.8198335460549,16,0,5,Yellow,6984,,,,,,,,,,,,,,,,,1,,
DS 650 2000-2001,,Right Side Cover,795,User Number,,536.7142285086355,286.61527345221,,0,6,White,,,,,,,,,,,,1,left,219,Bold Italic 11,1,,,,
DS 650 2000-2001,,Left Tank,1272,Designer Added Icon 1,,585.5203667221051,710.2873926201761,10.550190927210876,0,5,Yellow,6981,,,,,,,,,,,,,,,,,1,,
DS 650 2000-2001,,Left Tank,1272,Designer Added Icon 2,,725.4269707321301,-217.3125572545108,3.1501909272108555,19,6,Yellow,7310,,,,,,,,,,,,,,,,,1,,
DS 650 2000-2001,,Right Tank,1271,Designer Added Icon 1,,1393.5576332778949,710.2873926201761,10.550190927210876,0,5,Yellow,6981,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,,Right Tank,1271,Designer Added Icon 2,,1253.65102926787,-217.3125572545108,3.1501909272108555,-19,6,Yellow,7310,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,,Left Front Fender,1026,Designer Added Icon 1,,254.291782143214,541.3593842377396,6.770814728226308,-63,5,Yellow,6981,,,,,,,,,,,,,,,,,1,,
DS 650 2000-2001,,Right Front Fender,1025,Designer Added Icon 1,,247.12021785678598,541.3593842377396,6.770814728226308,63,5,Yellow,6981,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,,Front Hood,793,Designer Added Icon 1,,640.0183086752603,683.5777852746014,20.1,0,5,Yellow,8313,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
DS 650 2000-2001,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
