type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Scrambler 400 4x4 2000,,Right Tank,1172,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Left Tank,1174,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Right Front Fender,1162,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Left Front Fender,1163,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Rear Facing Right Front Fender,1164,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Rear Facing Left Front Fender,1165,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Front Hood,1168,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Upper Right Shroud,1156,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Upper Left Shroud,1157,Background,,0,0,1,0,5,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Right Side Cover,1160,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Left Side Cover,1161,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Right Rear Fender,1166,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Left Rear Fender,1167,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Scrambler 400 4x4 2000,,Left Rear Fender,1167,Designer Added Icon 1,,1160.7739455619542,115.69567667669608,24.05,10,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,,Right Rear Fender,1166,Designer Added Icon 1,,1170.8370544380457,115.69567667669608,24.05,-10,5,Light Navy Blue,8320,,,,,,,,,,,,,,,,,1,,
Scrambler 400 4x4 2000,,Left Side Cover,1161,Designer Added Icon 1,,614.8893756750615,-320.5915584458903,13,0,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,,Left Side Cover,1161,User Number,,687.0251391221408,131.14387822270427,,0,6,White,,,,,,,,,,,,1,left,174,Bold Italic 11,1,,,,
Scrambler 400 4x4 2000,,Right Side Cover,1160,Designer Added Icon 1,,570.8546243249384,-320.5915584458903,13,0,5,Light Navy Blue,6984,,,,,,,,,,,,,,,,,1,,
Scrambler 400 4x4 2000,,Right Side Cover,1160,User Number,,498.71886087785913,131.14387822270427,,0,6,White,,,,,,,,,,,,1,left,174,Bold Italic 11,1,,,,
Scrambler 400 4x4 2000,,Left Tank,1174,Designer Added Icon 1,,1043.6116182008427,-498.0275562685325,4.206611692599552,61,5,Light Navy Blue,7310,,,,,,,,,,,,,,,,,1,,
Scrambler 400 4x4 2000,,Left Tank,1174,Designer Added Icon 2,,76.92114201036674,279.7864730354967,14.2,42,6,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Scrambler 400 4x4 2000,,Right Tank,1172,Designer Added Icon 1,,511.60738179915734,-498.0275562685325,4.206611692599552,-61,5,Light Navy Blue,7310,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,,Right Tank,1172,Designer Added Icon 2,,1478.2978579896333,279.7864730354967,14.2,-42,6,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,,Left Front Fender,1163,Designer Added Icon 1,,493.8561637567378,872.7391561100858,13.090599307904212,-59,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Scrambler 400 4x4 2000,,Right Front Fender,1162,Designer Added Icon 1,,131.82783624326214,872.7391561100858,13.090599307904212,59,5,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,,Upper Left Shroud,1157,Designer Added Icon 1,,891.1659980872204,624.2423224408924,17,0,6,Light Navy Blue,8441,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,,Upper Right Shroud,1156,Designer Added Icon 1,,724.6930019127796,624.2423224408924,17,0,6,Light Navy Blue,8441,,,,,,,,,,,,,,,,,1,,
Scrambler 400 4x4 2000,,Front Hood,1168,Designer Added Icon 1,,298.93681168376526,502.7381118369557,7.849710271331173,0,5,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scrambler 400 4x4 2000,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
