type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX450ER 2009,,Right Tank,247,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Left Tank,248,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Front Plate,1386,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Right Front Fender,294,Background,,0,0,1,0,3,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Left Front Fender,295,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Front Hood,282,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Upper Right Shroud,67,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Upper Left Shroud,68,Background,,0,0,1,0,5,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Lower Right Shroud,9,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Lower Left Shroud,10,Background,,0,0,1,0,2,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Right Side Cover,11,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Left Side Cover,12,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Right Rear Fender,15,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Left Rear Fender,16,Background,,0,0,1,0,4,Honda Red,,,,,,,,,,1,0,,,,,,,,,
TRX450ER 2009,,Left Rear Fender,16,Designer Added Icon 1,,423.9231790079273,189.53551685705514,15.76268110571172,-4,5,Black,8320,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,,Right Rear Fender,15,Designer Added Icon 1,,623.0458209920728,189.53551685705514,15.76268110571172,4,5,Black,8320,,,,,,,,,,,,,,,,,1,,
TRX450ER 2009,,Left Side Cover,12,Designer Added Icon 1,,770.7141372651972,-85.89499235309775,8.485149118929012,24,5,Black,6984,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,,Left Side Cover,12,User Number,,751.5658000760706,214.09562360988664,,24,6,White,,,,,,,,,,,,1,left,153,Bold Italic 11,1,,,,
TRX450ER 2009,,Right Side Cover,11,Designer Added Icon 1,,462.4088627348028,-85.89499235309775,8.485149118929012,-24,5,Black,6984,,,,,,,,,,,,,,,,,1,,
TRX450ER 2009,,Right Side Cover,11,User Number,,481.5571999239295,214.09562360988664,,-24,6,White,,,,,,,,,,,,1,left,153,Bold Italic 11,1,,,,
TRX450ER 2009,,Left Tank,248,Designer Added Icon 1,,634.2751359945684,410.4841151170811,6.898893493021434,0,5,Black,6981,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,,Right Tank,247,Designer Added Icon 1,,638.0788640054317,410.4841151170811,6.898893493021434,0,5,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX450ER 2009,,Lower Left Shroud,10,Designer Added Icon 1,,47.22306178873982,360.5532188574319,5.45942796447204,95,3,Black,8441,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,,Lower Right Shroud,9,Designer Added Icon 1,,420.0209382112602,360.5532188574319,5.45942796447204,-95,3,Black,8441,,,,,,,,,,,,,,,,,1,,
TRX450ER 2009,,Left Front Fender,295,Designer Added Icon 1,,265.2074547443369,508.1147561494009,7.310510429312355,-70,5,Black,6981,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,,Right Front Fender,294,Designer Added Icon 1,,264.0305452556631,508.1147561494009,7.310510429312355,70,5,Black,6981,,,,,,,,,,,,,,,,,1,,
TRX450ER 2009,,Upper Left Shroud,68,Designer Added Icon 1,,843.6486874285278,-53.281972756205334,10.60825754448343,114,7,Black,8462,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,,Upper Right Shroud,67,Designer Added Icon 1,,720.1913125714722,-53.281972756205334,10.60825754448343,-114,7,Black,8462,,,,,,,,,,,,,,,,,1,,
TRX450ER 2009,,Front Hood,282,Designer Added Icon 1,,355.25025551684485,410.9839813613612,10.450000000000035,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,,Front Plate,1386,Designer Added Icon 1,,346.6785,245.7655,9.141328649886367,0,4,Black,8313,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Tank,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Tank,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Plate,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2009,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
