type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
TRX450ER 2007,X,Front Plate,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Front Plate,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Front Plate,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Front Plate,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Upper Right Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Upper Left Shroud,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Tank,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Tank,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Tank,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Tank,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Right Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Left Rear Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRX450ER 2007,X,Front Plate,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
