type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 700R SE 2009,,Right Tank,128,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Left Tank,129,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Rear Fender,494,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Right Front Fender,1784,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Left Front Fender,1778,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Rear Facing Right Front Fender,496,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Rear Facing Left Front Fender,495,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Front Hood,132,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Right Frame,1783,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Left Frame,1777,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Right Side Cover,1786,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Left Side Cover,1780,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Right Rear Fender,1759,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Left Rear Fender,1758,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700R SE 2009,,Left Rear Fender,1758,Designer Added Icon 1,,805.7364564984424,285.733784550428,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,,Right Rear Fender,1759,Designer Added Icon 1,,1410.3465435015578,285.733784550428,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2009,,Rear Fender,494,Designer Added Icon 1,,420.34800000000007,305.0527647469252,12.400000000000048,0,3,Yamaha Blue,8314,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,,Left Side Cover,1780,Designer Added Icon 1,,401.01581777546596,-103.02423865066282,7.965587325453728,-13,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,,Left Side Cover,1780,User Number,,672.0707049935111,119.37977137439985,,-11,6,White,,,,,,,,,,,,1,left,184,Bold Italic 11,1,,,,
Raptor 700R SE 2009,,Right Side Cover,1786,Designer Added Icon 1,,1043.1971822245341,-103.02423865066282,7.965587325453728,13,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2009,,Right Side Cover,1786,User Number,,772.1422950064889,119.37977137439985,,11,6,White,,,,,,,,,,,,1,left,184,Bold Italic 11,1,,,,
Raptor 700R SE 2009,,Left Tank,129,Designer Added Icon 1,,798.9657339600694,448.0189190658413,11.213405305823006,33,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2009,,Left Tank,129,Designer Added Icon 2,,1372.6471104782881,-180.2987790255411,2.7634053058229777,52,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2009,,Right Tank,128,Designer Added Icon 1,,1086.7742660399306,448.0189190658413,11.213405305823006,-33,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,,Right Tank,128,Designer Added Icon 2,,513.0928895217119,-180.2987790255411,2.7634053058229777,-52,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,,Left Front Fender,1778,Designer Added Icon 1,,834.5930306144406,579.4836136419418,11.819986719714537,3,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700R SE 2009,,Right Front Fender,1784,Designer Added Icon 1,,839.2609693855594,579.4836136419418,11.819986719714537,-3,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
Raptor 700R SE 2009,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
