type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Ranger RZR S 800 Purple Thunder LE 2010,,Right Side Panel,1664,Designer Added Icon 1,,1793.6651444054896,161.11423135400184,30,0,4,Light Navy Blue,6984,,,,,,,,,,,,,,,,,1,,
Ranger RZR S 800 Purple Thunder LE 2010,,Right Side Panel,1664,User Number,,1216.129761971592,793.652983543509,,0,5,White,,,,,,,,,,,,1,left,612,Bold Italic 11,1,,,,
Ranger RZR S 800 Purple Thunder LE 2010,,Left Front Fender,1641,Designer Added Icon 1,,1147.0775585480053,578.2426453245532,20,0,3,Light Navy Blue,6981,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,,Right Front Fender,1640,Designer Added Icon 1,,784.5674414519947,578.2426453245532,20,0,3,Light Navy Blue,6981,,,,,,,,,,,,,,,,,1,,
Ranger RZR S 800 Purple Thunder LE 2010,,Front Hood,1639,Designer Added Icon 1,,1570.0264350293328,1220.8530337302261,36.53719741644801,0,4,Light Navy Blue,8313,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Front Hood,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Rear Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,User Number,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Front Fender,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Right Side Panel,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,User Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,User Flag,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Target Name,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Series Sponsor,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Class Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,User Letter,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,User State,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Regulatory Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Governing Body Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Governing Body Logo 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Target Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ranger RZR S 800 Purple Thunder LE 2010,X,Left Side Panel,,Corporate Logo,,,,,,,,,,,,,,,,,,,,,,,,,,,
