type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
Raptor 700 2015,,Right Tank,1763,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Left Tank,1762,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Rear Fender,494,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Right Front Fender,1761,Background,,0,0,1,0,3,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Left Front Fender,1760,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Front Hood,1765,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Lower Right Shroud,1774,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Lower Left Shroud,1773,Background,,0,0,1,0,2,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Right Side Cover,1786,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Left Side Cover,1780,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Right Rear Fender,1759,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Left Rear Fender,1758,Background,,0,0,1,0,4,Black,,,,,,,,,,1,0,,,,,,,,,
Raptor 700 2015,,Left Rear Fender,1758,Designer Added Icon 1,,447.58423845332953,266.43216800907464,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,,,
Raptor 700 2015,,Right Rear Fender,1759,Designer Added Icon 1,,1768.4987615466705,266.43216800907464,23,0,5,Yamaha Blue,8320,,,,,,,,,,,,,,,,,1,,
Raptor 700 2015,,Rear Fender,494,Designer Added Icon 1,,420.34800000000007,305.0527647469252,12.850000000000055,0,3,Yamaha Blue,8314,,,,,,,,,,,,,,,,,,,
Raptor 700 2015,,Left Side Cover,1780,Designer Added Icon 1,,628.9799280511552,-376.8591759940212,11.899999999999956,-14,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,,,
Raptor 700 2015,,Left Side Cover,1780,User Number,,720.7215821864935,98.52939543455022,,-12,6,White,,,,,,,,,,,,1,left,154,Bold Italic 11,1,,,,
Raptor 700 2015,,Right Side Cover,1786,Designer Added Icon 1,,815.2330719488448,-376.8591759940212,11.899999999999956,14,5,Yamaha Blue,6984,,,,,,,,,,,,,,,,,1,,
Raptor 700 2015,,Right Side Cover,1786,User Number,,723.4914178135065,98.52939543455022,,12,6,White,,,,,,,,,,,,1,left,154,Bold Italic 11,1,,,,
Raptor 700 2015,,Left Tank,1762,Designer Added Icon 1,,577.1228845507902,474.63909995161873,10.15094952411814,28,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
Raptor 700 2015,,Left Tank,1762,Designer Added Icon 2,,1078.6171394187293,-211.88924205724953,2.850949524118126,47,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,1,,
Raptor 700 2015,,Right Tank,1763,Designer Added Icon 1,,1233.2031154492097,474.63909995161873,10.15094952411814,-28,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,,,
Raptor 700 2015,,Right Tank,1763,Designer Added Icon 2,,731.7088605812708,-211.88924205724953,2.850949524118126,-47,6,Yamaha Blue,7310,,,,,,,,,,,,,,,,,,,
Raptor 700 2015,,Left Front Fender,1760,Designer Added Icon 1,,202.8750316091923,791.7466880059036,8.351753735708519,-64,5,Yamaha Blue,6981,,,,,,,,,,,,,,,,,1,,
