type,delete,position,shape,feature,placement,x,y,scale,angle,z_index,fill,icon,b1f,b2f,b3f,b4f,b1w,b2w,b3w,b4w,stroke_internal_1,stroke_front_1,spacing,alignment,font_size,font_family,height,text,flipX,flipY,Notes
KFX700 2008-2009,,Right Tank,869,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Left Tank,870,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Right Front Fender,857,Background,,0,0,1,0,3,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Left Front Fender,858,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Front Hood,1126,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Upper Right Shroud,861,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Upper Left Shroud,862,Background,,0,0,1,0,5,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Right Side Cover,865,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Left Side Cover,866,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Right Rear Fender,859,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Left Rear Fender,860,Background,,0,0,1,0,4,Kawasaki Green,,,,,,,,,,1,0,,,,,,,,,
KFX700 2008-2009,,Left Rear Fender,860,Designer Added Icon 1,,1097.8241913602228,195.43923432840936,23,0,5,Black,8320,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,,Right Rear Fender,859,Designer Added Icon 1,,1114.864808639777,195.43923432840936,23,0,5,Black,8320,,,,,,,,,,,,,,,,,1,,
KFX700 2008-2009,,Left Side Cover,866,Designer Added Icon 1,,593.4424339686925,53.5356976782223,6.825923926905564,6,5,Black,6984,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,,Left Side Cover,866,User Number,,776.5518700589181,232.45178790378623,,5,6,White,,,,,,,,,,,,1,left,182,Bold Italic 11,1,,,,
KFX700 2008-2009,,Right Side Cover,865,Designer Added Icon 1,,861.3055660313075,53.5356976782223,6.825923926905564,-6,5,Black,6984,,,,,,,,,,,,,,,,,1,,
KFX700 2008-2009,,Right Side Cover,865,User Number,,678.196129941082,232.45178790378623,,-5,6,White,,,,,,,,,,,,1,left,182,Bold Italic 11,1,,,,
KFX700 2008-2009,,Left Tank,870,Designer Added Icon 1,,661.6707704145467,-316.6770402539043,2.6479237754687235,55,5,Black,7310,,,,,,,,,,,,,,,,,1,,
KFX700 2008-2009,,Left Tank,870,Designer Added Icon 2,,107.78307002252066,308.2219037781252,12.397923775468767,37,6,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX700 2008-2009,,Right Tank,869,Designer Added Icon 1,,617.1832295854533,-316.6770402539043,2.6479237754687235,-55,5,Black,7310,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,,Right Tank,869,Designer Added Icon 2,,1171.0709299774794,308.2219037781252,12.397923775468767,-37,6,Black,6981,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,,Left Front Fender,858,Designer Added Icon 1,,478.8914378309868,606.2952918526315,9.768154657203166,-35,5,Black,6981,,,,,,,,,,,,,,,,,1,,
KFX700 2008-2009,,Right Front Fender,857,Designer Added Icon 1,,345.40956216901327,606.2952918526315,9.768154657203166,35,5,Black,6981,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,,Front Hood,1126,Designer Added Icon 1,,368.426,683.1178271852933,12.898973447547412,0,5,Black,8313,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,,Upper Left Shroud,862,Designer Added Icon 1,,442.0399592554106,395.89147109850694,8,53,6,Black,8441,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,,Upper Right Shroud,861,Designer Added Icon 1,,363.84104074458935,395.89147109850694,8,-53,6,Black,8441,,,,,,,,,,,,,,,,,1,,
KFX700 2008-2009,X,Right Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Right Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Right Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Right Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Right Front Fender,,Designer Added Icon 6,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Right Front Fender,,Designer Added Icon 7,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Left Front Fender,,Designer Added Icon 2,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Left Front Fender,,Designer Added Icon 3,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Left Front Fender,,Designer Added Icon 4,,,,,,,,,,,,,,,,,,,,,,,,,,,
KFX700 2008-2009,X,Left Front Fender,,Designer Added Icon 5,,,,,,,,,,,,,,,,,,,,,,,,,,,
